0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,label
0.0,0.0,0.0,-0.10859244956369732,-0.05009913333353763,-0.03772602670532043,-0.20873655492500687,-0.18626155002529582,-0.056577192319662684,-0.27409904452080674,-0.3011609979707159,-0.07389838951455671,-0.33388329212140383,-0.37531833002628484,-0.09179933431784887,-0.14480744018881092,-0.4577384274497679,-0.03077543444416625,-0.195232286354271,-0.6310908127701551,-0.06345948229451381,-0.22638800012305924,-0.7448156979278145,-0.09082644230685265,-0.24886375002009858,-0.8449540668096963,-0.1117073764232506,-0.07800762724756731,-0.4985286701670257,-0.03919245150889998,-0.09991598717939132,-0.7259754604930314,-0.06388984396989261,-0.10830346510005888,-0.8698758664346657,-0.08505893374040129,-0.11398675171854859,-0.9882732258358093,-0.10160241891184092,-0.010917190848563074,-0.48968108189641457,-0.054516357429017864,-0.01104890637620235,-0.6869799163395917,-0.08320160883867508,-0.017591323913660462,-0.814508558993954,-0.10121951822250665,-0.027708387631654632,-0.9270547093788144,-0.11477286349224272,0.05489155214687436,-0.4414518918568508,-0.07394855577214952,0.08443069621303555,-0.5846034264841017,-0.09977018179514444,0.09958543186483505,-0.6871526067202861,-0.11001480768067273,0.10812235624955488,-0.7845786638291119,-0.11772565109039981,3.0216294539662685,2.9701427321365097,3.0850752291049193,3.079904588373323,3.084719356641783,3.112086020143439,3.086719809055089,3.0893154625903634,3.0426159832838198,3.070145711516361,palm
0.0,0.0,0.0,-0.10597249596033685,-0.041008458197545394,-0.038293214624234476,-0.20454142269126774,-0.1762256479771435,-0.056663269729944434,-0.2695452276565059,-0.288471744520013,-0.07267268864641273,-0.32868669055510935,-0.35907264965456853,-0.09008361044632633,-0.1440074207495977,-0.4586187351680766,-0.031249518063658974,-0.19145312805567521,-0.6322392879062451,-0.060371785573372506,-0.2204834911561834,-0.7463691743845937,-0.08744463484845293,-0.24156819928491233,-0.8490566399055808,-0.10963733852730978,-0.07925748471974867,-0.49868407714022567,-0.040147205395836105,-0.09711097407462665,-0.7200720622484119,-0.06372287364855239,-0.10408542389490524,-0.8640001012503232,-0.08891983776915821,-0.10804771803350574,-0.9880502636741484,-0.10991982114795268,-0.016502778386553854,-0.4862935022696338,-0.05530262173154634,-0.018454119136169962,-0.6989428545438164,-0.08467649217123129,-0.016121059040227623,-0.837433243829215,-0.10900546172394178,-0.015609199424857953,-0.9589344125376703,-0.1286596096239635,0.04469421380550403,-0.4347214706559386,-0.07393478687655938,0.06471306931433701,-0.5859956034487869,-0.10217231523097502,0.08272753569409044,-0.6806963492092877,-0.11474280616119682,0.09529305572400641,-0.765607035621959,-0.12525923712358247,3.0336680230720097,2.956782711240525,3.0695343513345965,3.083452432072616,3.0644877016625576,3.109867085227807,3.092240602819015,3.1085002380906457,3.059046981292971,3.084337018310169,palm
0.0,0.0,0.0,-0.10405000507007882,-0.04892236497309496,-0.03702872150559044,-0.20033476793671298,-0.18367260251431491,-0.056633024157241856,-0.2643283089686989,-0.2982342518421071,-0.07411516917555525,-0.32129400079130555,-0.37825121170175285,-0.09246756551251797,-0.14099858677160237,-0.4589128696734417,-0.035191202161789045,-0.1900678054341934,-0.635697186059175,-0.06672356136865709,-0.22208622459438263,-0.7504954825937995,-0.09408367213890048,-0.24637421792736028,-0.8517972257604518,-0.11570693869337209,-0.07531012800517421,-0.4952593810056179,-0.044707211045071776,-0.09241411919348774,-0.7197328335849242,-0.07061784837422141,-0.10193602612341199,-0.8658744240354741,-0.09534569138338443,-0.1091532079770504,-0.9873603661715419,-0.11491337825474263,-0.009602029231640188,-0.48135633900572755,-0.06016087438250017,-0.012191385623028336,-0.6952297672953441,-0.09054996803841815,-0.015612838527594571,-0.8334278675991704,-0.11345428009425752,-0.02100915366182781,-0.9559487042005776,-0.1310802658464314,0.055116332214104724,-0.4289182639727515,-0.07886397782551724,0.07883699716000181,-0.5825041610560844,-0.10728363536168596,0.09386844684088322,-0.6899663197849407,-0.11994659503790801,0.10446958704006759,-0.7909341828307935,-0.12959606902156245,3.0279935221591345,3.0178713135002373,3.081397344640201,3.0898057520787807,3.0844686917260193,3.1137716002038744,3.1084347428878325,3.1023518597991373,3.0701390899949805,3.0892125261147276,palm
0.0,0.0,0.0,-0.10210731132713913,-0.056728945654309804,-0.039840527331083786,-0.1931194814511892,-0.18204089578693486,-0.06437252569197047,-0.2587260784144991,-0.2876551244177547,-0.08664439998353915,-0.3147674564249941,-0.37544782827523565,-0.10943504043626358,-0.1337094908154199,-0.4567150126663812,-0.04057934114364208,-0.1833148664766412,-0.6367780343447501,-0.07571565201824552,-0.21483690543622677,-0.7506980889034046,-0.1047856719142716,-0.23759813416841086,-0.853360377054488,-0.1268254527517071,-0.0690831868639926,-0.4923489786430788,-0.050336409306575625,-0.08154247516521924,-0.719305710579825,-0.07995854451886576,-0.08961066318163957,-0.8645196160296139,-0.10637109367830504,-0.09629148239279577,-0.9872879468040264,-0.12645339265550684,-0.0054376154520275645,-0.4798436864551789,-0.06619174865792064,-0.0025695514854136643,-0.6940078216761068,-0.09956602551446767,-0.003925420814133952,-0.8323456111601677,-0.1226723658081228,-0.008332490601002026,-0.956759752956697,-0.13961000977554708,0.05645519322676495,-0.42957711480492367,-0.0854315327842331,0.08381578506192769,-0.5862056980082299,-0.11568465562127868,0.10078916811567482,-0.6963869112103251,-0.1280707900509621,0.11247899013407267,-0.8007329562645711,-0.1368647113560329,3.063511373984018,3.0916099509987967,3.081843578948877,3.073301454825938,3.088091227755959,3.1104161878022096,3.109334008672222,3.0942394124726214,3.0576587760836005,3.0829113935604706,palm
0.0,0.0,0.0,-0.101375477319883,-0.04868796415100558,-0.04002627386468263,-0.19372070461073848,-0.18036627822903084,-0.062119418456333314,-0.2607108131095259,-0.2903305007148493,-0.08185616141534367,-0.3188367837663591,-0.37686428510561326,-0.10201559012918103,-0.13490172325963745,-0.45511159883796576,-0.03689357260228696,-0.1845182063244027,-0.6326817282997169,-0.07014737063187203,-0.21551544169746112,-0.7489765490565725,-0.09784957281301686,-0.23578741068755613,-0.852861459957164,-0.11932789138508178,-0.06921085458463488,-0.49503126472020986,-0.04563121334751616,-0.08078910777870456,-0.7224001331423938,-0.07290068561124709,-0.08665672494082748,-0.868581925802067,-0.09696113923903578,-0.09139822711793594,-0.9890871864668914,-0.11555475605403225,-0.0041301596557289785,-0.48442170709024746,-0.06091085459306583,-0.002120012266157878,-0.698815562806915,-0.0930337712259361,-0.002058067176167461,-0.8350710930863549,-0.11463953195911486,-0.005754611201963521,-0.9560026645355946,-0.13058839293018676,0.05867573333049819,-0.4341319364141123,-0.07980769097997514,0.08554237075709657,-0.5889753765979878,-0.10910739895845095,0.10334281831472016,-0.6955649795999769,-0.12112095702797951,0.11573315118499673,-0.7942915738382178,-0.12991761635946358,3.0717621335580376,3.0760862519565597,3.087369517934141,3.0643739540272428,3.092764816036879,3.11393189356861,3.1180909541162487,3.093208598353212,3.063191799312987,3.084611406565265,palm
0.0,0.0,0.0,-0.1029832745517637,-0.05698049455602711,-0.03506955985017396,-0.19157343605295046,-0.19556200781922653,-0.05457257738371022,-0.2528403382083847,-0.3081482381504398,-0.07269546821690104,-0.3109028982013268,-0.38788039057231055,-0.09175376533740125,-0.13004405267767052,-0.464094651837098,-0.03158043895604822,-0.17773221208693077,-0.6437135146511648,-0.06353190957064626,-0.20909811075907453,-0.7606850026520617,-0.09109894611734734,-0.23106796741881444,-0.8640290371062583,-0.11226951175092643,-0.06408291495947703,-0.49948583393456564,-0.04199680751912429,-0.07924518726352842,-0.7237239328778026,-0.06697669881520928,-0.08675600701801993,-0.8689244725591687,-0.09030869015902612,-0.09144795703002133,-0.989850177641513,-0.10878371651171201,0.0018487962927092568,-0.4872388530456007,-0.05837797029188476,0.0017727303065498844,-0.7052344700580252,-0.08666614720631402,0.001461324015794143,-0.8387429177203534,-0.10503519007053772,-0.0009065779927895923,-0.956325147737822,-0.11932716750008023,0.06568615739264082,-0.43740270446473767,-0.07829031791344114,0.0886582280596937,-0.5969957143855301,-0.10371201688453584,0.10550602262419112,-0.7014009586259764,-0.11212964675806579,0.1188294979200988,-0.7973638069077277,-0.11846160442987468,3.06467996806716,2.999739478468957,3.083594410596371,3.076992978639467,3.0874096671153923,3.1123089700571067,3.1203653199169903,3.1058101735107266,3.058712477588,3.099190668749659,palm
0.0,0.0,0.0,-0.10447604711065686,-0.05623380349087818,-0.030228484629512508,-0.1956950686578789,-0.20261089890181797,-0.04686029809345619,-0.25308906311060986,-0.3198886178982778,-0.06291659904352176,-0.31092841204014,-0.3881091229489436,-0.08102343203063911,-0.1335226617845733,-0.45870135333751916,-0.02839877935818852,-0.18010028667283792,-0.6336767304602218,-0.058463138488657064,-0.20857744331352226,-0.7454207073334974,-0.08428584859306784,-0.22789547382418632,-0.845128624889684,-0.1043966348931458,-0.06439449878031624,-0.49432517283710775,-0.04121884294782789,-0.07714163601760672,-0.7217098364230162,-0.06624146628845547,-0.08724820415559478,-0.8669724109808705,-0.09118241619214058,-0.09613160764138014,-0.9891834945526513,-0.11079137203270259,0.002727938003031188,-0.4808011473365473,-0.059223609624318926,0.0068857617251233336,-0.6984175136211448,-0.08807132618770229,0.0037977106594828344,-0.8363920181820793,-0.10938612973413332,-0.0026439730825645823,-0.9566863045956743,-0.1256481013030973,0.06662070383376868,-0.42862843771006154,-0.07989315889042642,0.09010903933848613,-0.5888515187051078,-0.10568863269647005,0.10424649098941496,-0.6956483732373779,-0.1153367711615347,0.1130605383162338,-0.7925431822926614,-0.12281959509665674,3.034372502081307,2.883042819384474,3.080442145904465,3.0724732895918088,3.07728104701141,3.1142645778850384,3.0914361419882974,3.0971145708413528,3.0671539794618385,3.087827711250386,palm
0.0,0.0,0.0,-0.1097036545417465,-0.0507169148920028,-0.03195755812528926,-0.20371600192307684,-0.18799114903212424,-0.0486909684184476,-0.2565560698560305,-0.308253905664219,-0.06414221850255632,-0.3090829956869768,-0.38122914202214964,-0.08163239723161284,-0.1465242505590364,-0.4419388924879456,-0.03515915626670405,-0.1941613027602898,-0.6234492980824378,-0.06609573771210711,-0.21887597388199656,-0.7409254254639721,-0.0912453000600181,-0.233821617792989,-0.847805477526067,-0.11024655898305047,-0.07578264937632333,-0.4859767065791444,-0.04640561538937178,-0.08639301809399136,-0.720142313961134,-0.07022409591156026,-0.09239230737292464,-0.8661402611782545,-0.09315690533777365,-0.09628528940167644,-0.9890612252533559,-0.1117454059242057,-0.0081249217869238,-0.4814318434954685,-0.06274912265377963,-0.003350999704085084,-0.697660913387139,-0.09081998030584192,-0.005614388483778426,-0.837615597248123,-0.1134176514757587,-0.009372093707867046,-0.9593246124193445,-0.13095147611726315,0.057407392070988716,-0.43844984481015303,-0.08192228521443587,0.08623367587394334,-0.6013057613553454,-0.10871174153844505,0.10597570292213367,-0.7116077696341601,-0.12088379163221058,0.12059536984291348,-0.8124449229676244,-0.13018375290373665,2.9539966143043284,2.9188999244867317,3.0728883382157104,3.0613366554693524,3.083963973496545,3.1138570002577834,3.0888686572216097,3.1071263259474824,3.0834459492769235,3.0924077841780586,palm
0.0,0.0,0.0,-0.1112813307768292,-0.05979849917018234,-0.02820594341677015,-0.20255404570688323,-0.20732632964000344,-0.04137706882341737,-0.25666404628661127,-0.32399733341256953,-0.054216813843596334,-0.31066650448378197,-0.39573579454360647,-0.06910378721607414,-0.1370153085948543,-0.45879481620573676,-0.02662803833072541,-0.18016534713035195,-0.6305720026280358,-0.05634083485874357,-0.20658057183599407,-0.7420232822982181,-0.08190900909961231,-0.2249771404300624,-0.8442635786720765,-0.10239802808952196,-0.06881101524903377,-0.4925076841261309,-0.04033153753510076,-0.08071999165162112,-0.717292162595539,-0.06518929347284098,-0.08844453893964231,-0.86379986431098,-0.0892292746745278,-0.09492777718850963,-0.989558779935324,-0.10845339169874582,-0.0020305337035895956,-0.47751430221031804,-0.059494681221300014,0.0015654600667407029,-0.6997609400959351,-0.09146008066763188,-0.0008146952287256233,-0.8349731359230532,-0.11458565681938342,-0.007832452499129677,-0.9557400386437077,-0.1317250789080407,0.06487795375469611,-0.4233608347701636,-0.08098845864109212,0.09940239657827608,-0.5848417451339742,-0.1129597495160231,0.11587546589134058,-0.6975954341713221,-0.1277514078281169,0.12405957182223336,-0.8043578079094358,-0.138513791584825,3.017795814162302,2.920397561643874,3.081697138887689,3.074986559146876,3.0859065927659177,3.1142689477346046,3.0946649820407375,3.0857149690361387,3.0485202002801106,3.0613946935104277,palm
0.0,0.0,0.0,-0.10845619032062112,-0.05877056190755934,-0.027943344863613318,-0.19367357831910212,-0.21429094935723314,-0.040285734077856364,-0.2422887669881042,-0.33948618969213235,-0.05197310874853438,-0.29365310445590226,-0.40855500148466484,-0.06559935557809156,-0.12939922637495474,-0.4787836699281118,-0.023096159889382913,-0.16338014088546443,-0.6541387924752471,-0.0487908216334816,-0.18561243545345826,-0.762801059106998,-0.07229600266989505,-0.20158078642781818,-0.8598050014933272,-0.09118012473405952,-0.06248352390137279,-0.5074695803164012,-0.036082562749585254,-0.06723045584431252,-0.7340068378217075,-0.05619171383038424,-0.07072906625224222,-0.8753402553447228,-0.07774360505555404,-0.07292926408151838,-0.9927480227410187,-0.09556508663903311,0.0018533686148089915,-0.48965005770283077,-0.05447352329333171,0.013939663706798716,-0.7126496718670757,-0.08121244644412544,0.013589685493973831,-0.8478836260362572,-0.10261647205745802,0.010250355816928028,-0.9652729388375266,-0.11940460616823036,0.06358545362900954,-0.4342834897874301,-0.07550125275698359,0.0982837539049163,-0.5992069327982495,-0.1026212962497095,0.12156583664634488,-0.7084248877913554,-0.11470998055266249,0.13980424927401003,-0.8077722708159764,-0.12388282053329097,3.0080854984905123,2.86373143260916,3.0705646217639826,3.088092946133385,3.075835663252822,3.114270192258024,3.0710355223959254,3.1013327863430438,3.0840533029464092,3.0951198670864337,palm
0.0,0.0,0.0,-0.10538241326823272,-0.06488098085708398,-0.027472879319377034,-0.18289424582346864,-0.22169963075269897,-0.04135073302502,-0.23050058631990603,-0.34423672110124903,-0.05545436621105011,-0.28293253257537554,-0.4107898431923106,-0.07174997551192054,-0.12167718549039136,-0.4724642185274115,-0.021662785737460968,-0.1513897714099329,-0.645857890997551,-0.050005438340093904,-0.17298978649212812,-0.7569788118663614,-0.07573378611567687,-0.1887085765538102,-0.8578857883024775,-0.0961222962782261,-0.055573457656553686,-0.5015739637609286,-0.0361921409547797,-0.05799778161941472,-0.7266351586066002,-0.060084095551525406,-0.0639567019457354,-0.8702967313222827,-0.08482921337250372,-0.07026003065729916,-0.992060468951303,-0.10430510071974478,0.007351459268870563,-0.48342235293741853,-0.05600482647166372,0.019040750430656485,-0.7021867716876788,-0.08599058357790647,0.019721502442801197,-0.8372629051014758,-0.10777121864407288,0.01609617754800007,-0.9568387169965192,-0.12395754866924719,0.06673623530947541,-0.42634416978924355,-0.07836343738577617,0.10416974723940586,-0.5907313073612396,-0.10630516078842804,0.12845892718785415,-0.7010690825896769,-0.11736809205264231,0.14642951298930665,-0.8031226948456992,-0.12561104014956018,3.046547450562459,2.835082550277535,3.0701419509991528,3.0867748097823604,3.067708842924448,3.1116723620575604,3.084671793037282,3.0908668092159997,3.0702366830384817,3.0858948372964825,palm
0.0,0.0,0.0,-0.10491448056967835,-0.056784876025413974,-0.031461194211593185,-0.18751577728232838,-0.20746340415605163,-0.047649007042212525,-0.2391025849524307,-0.3307464116842416,-0.06316845678881493,-0.29194690395612344,-0.40783560386458195,-0.07993720462898006,-0.13035371259173406,-0.47051437645792293,-0.025852427891064747,-0.16944898687042842,-0.6461203712878173,-0.05468036767405301,-0.19359999444675943,-0.7578679798498935,-0.07952460058069173,-0.20956254107531624,-0.8568891392729494,-0.09905215192012443,-0.06499692924667773,-0.5010665144822062,-0.038555318472687526,-0.06943608882885477,-0.7275689552719813,-0.06310617192806843,-0.07411822005690887,-0.8712675510498792,-0.0870147608024323,-0.07801396614453258,-0.9913543809415408,-0.10550029608685586,-0.0028078401835708996,-0.48477820746756967,-0.05708154233701845,0.006520458440998355,-0.7038767023307609,-0.0881208823871596,0.0064978012271288245,-0.8406260788680533,-0.11084852242980048,0.003190639206471336,-0.9628415360208414,-0.127656318000059,0.05640984519012595,-0.42928587154766507,-0.07840528926074754,0.09379877951762397,-0.5877803472589966,-0.10760989848109832,0.11717296833271396,-0.6962046100762228,-0.12037764308968316,0.13439223509056736,-0.797803872726979,-0.12979152664235719,3.0324798676197355,2.927836118010698,3.081441446423608,3.077248753363436,3.080390259192398,3.1132307129184547,3.0892319389610092,3.094953181350009,3.071272396599304,3.0823130028861025,palm
